FIPS,PCT_LACCESS_POP15,PCH_LACCESS_LOWI_10_15,PCT_LACCESS_LOWI10,PCT_LACCESS_LOWI15,PCH_LACCESS_HHNV_10_15,PCT_LACCESS_HHNV10,PCT_LACCESS_HHNV15,PCT_LACCESS_SNAP15,PCT_LACCESS_CHILD10,PCT_LACCESS_CHILD15,PCH_LACCESS_SENIORS_10_15,PCT_LACCESS_SENIORS10,PCT_LACCESS_SENIORS15,PCT_LACCESS_WHITE15,PCT_LACCESS_BLACK15,PCT_LACCESS_HISP15,PCT_LACCESS_NHASIAN15,PCT_LACCESS_NHNA15,PCT_LACCESS_NHPI15,PCT_LACCESS_MULTIR15,PCH_GROC_11_16,GROCPTH11,GROCPTH16,PCH_GROCPTH_11_16,PCH_SUPERC_11_16,SUPERCPTH11,SUPERCPTH16,PCH_SUPERCPTH_11_16,PCH_CONVS_11_16,CONVSPTH11,CONVSPTH16,PCH_CONVSPTH_11_16,PCH_SPECS_11_16,SPECSPTH11,SPECSPTH16,PCH_SPECSPTH_11_16,PCH_SNAPS_12_17,SNAPSPTH12,SNAPSPTH17,PCH_SNAPSPTH_12_17,PCH_WICS_11_16,WICSPTH11,WICSPTH16,PCH_WICSPTH_11_16,FFR16,PCH_FFR_11_16,FFRPTH11,FFRPTH16,PCH_FFRPTH_11_16,FSR11,PCH_FSR_11_16,PCH_FSRPTH_11_16,REDEMP_SNAPS17,PCT_SNAP17,PC_SNAPBEN17,SNAP_OAPP09,SNAP_CAP09,SNAP_BBCE09,SNAP_REPORTSIMPLE09,PCT_NSLP17,PCT_FREE_LUNCH10,PCT_FREE_LUNCH15,PCT_REDUCED_LUNCH10,PCT_REDUCED_LUNCH15,PCT_SBP17,PCT_SFSP17,PCT_WIC17,PCT_CACFP17,FDPIR15,FOOD_BANKS18,FOODINSEC_15_17,CH_FOODINSEC_14_17,VLFOODSEC_15_17,CH_VLFOODSEC_14_17,State,County,SODATAX_STORES14,SODATAX_VENDM14,CHIPSTAX_STORES14,CHIPSTAX_VENDM14,FOOD_TAX14,State_dup,County_dup,DIRSALES_FARMS12,PCH_DIRSALES_FARMS_07_12,PCT_LOCLFARM07,PCT_LOCLFARM12,FMRKT18,FMRKTPTH18,FMRKT_SNAP18,PCT_FMRKT_SNAP18,FMRKT_WIC18,PCT_FMRKT_WIC18,FMRKT_WICCASH18,PCT_FMRKT_WICCASH18,FMRKT_SFMNP18,PCT_FMRKT_SFMNP18,FMRKT_CREDIT18,PCT_FMRKT_CREDIT18,FMRKT_FRVEG18,PCT_FMRKT_FRVEG18,FMRKT_ANMLPROD18,PCT_FMRKT_ANMLPROD18,FMRKT_BAKED18,PCT_FMRKT_BAKED18,FMRKT_OTHERFOOD18,PCT_FMRKT_OTHERFOOD18,VEG_FARMS07,VEG_FARMS12,FRESHVEG_FARMS07,FRESHVEG_FARMS12,ORCHARD_FARMS07,ORCHARD_FARMS12,BERRY_FARMS07,BERRY_FARMS12,SLHOUSE07,SLHOUSE12,GHVEG_FARMS07,GHVEG_FARMS12,CSA07,CSA12,AGRITRSM_OPS07,AGRITRSM_OPS12,RECFACPTH16,NATAMEN,State_dup.1,County_dup.1,PCT_NHWHITE10,PCT_NHBLACK10,PCT_HISP10,PCT_NHASIAN10,PCT_NHNA10,PCT_NHPI10,PCT_65OLDER10,PCT_18YOUNGER10,MEDHHINC15,POVRATE15,PERPOV10,CHILDPOVRATE15,PERCHLDPOV10,METRO13,POPLOSS10,State_dup.2,County_dup.2,PCT_OBESE_ADULTS17
48489.0,13.787293522162331,227.23267648108103,2.67535864436743,8.754647697431508,79.25037360189611,2.107428529446617,3.777573512426006,2.226613122573872,1.1072182619806905,1.2909766059841827,47.91885699789519,0.7088219761324613,1.0484813652450302,11.777357261539985,0.93782073893885,10.64256910706682,0.2900165755540205,0.000327776165214,0.0,0.7817710279144484,0.0,0.0451141,0.0459559,1.865808824,-100.0,0.0451141,0.0,-100.0,0.0,0.406027249,0.413602941,1.865808824,50.0,0.090228278,0.137867647,52.798713235,-3.5830618892508186,1.1598210777646811,1.1428218433407462,-1.4656773143576145,-33.33333206176758,0.1353118866682052,0.0916884392499923,-32.23918533325195,7.0,0.0,0.315798971,0.321691176,1.865808824,5.0,60.0,62.985294118,254192.9862162162,13.853854335175814,33.62444305419922,1.0,1.0,1.0,1.0,64.01847480352274,9.81833910034602,83.08873334838563,1.1029411764705883,0.0677353804470535,36.49308706667046,2.177713353189581,2.9036741948198093,2.101635720220137,0.0,0.0,14.0,-3.1999999999999997,5.8,-0.4000000000000003,TX,Willacy,6.25,6.25,0.0,6.25,0.0,TX,Willacy,6.0,-45.45454545454545,3.125,1.8691588785046729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,12.0,7.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,7.0,0.0,4.0,TX,Willacy,10.0975874220656,1.757477184422156,87.18261498147646,0.6054034517032619,0.0993945965482967,0.0045179362067407,11.687900966838347,26.79587964217945,30287.0,35.4,1.0,43.0,1.0,0.0,0.0,TX,Willacy,33.0
12095.0,18.63833165164177,12.594865167592474,6.1098376460016,6.879363459474308,15.988867725591655,0.8723319309763682,1.0118079295482794,2.298489628056542,4.702280844210467,4.542456121994169,-6.524968620674537,2.008313289135648,1.8772714772147097,12.64243592178513,3.2598823664460674,4.659475810891353,0.9457058875375932,0.0722712896933324,0.0204537830981895,1.6975824360568037,-2.654867257,0.193036177,0.166213609,-13.895099315,15.0,0.0170828,0.0173769,1.721198581,0.767754319,0.445008178,0.396646112,-10.867680455,22.580645161,0.079435241,0.08612887,8.426523032,3.403337708606709,0.7393180806176951,0.6813197674777765,-7.844839002376551,3.4188034534454346,0.0999550595879554,0.0913315787911415,-8.627358436584473,1030.0,15.341545353,0.762749143,0.778181895,2.023306431,931.0,24.70461869,10.305245928,452332.9686462961,15.185265403347248,24.460918426513672,1.0,1.0,0.0,1.0,57.07837331599151,50.24260260897232,48.73065982268759,6.780941775373847,4.249837764517026,28.442276233941627,7.6248577948387,2.234357824383828,1.439689721888641,0.0,1.0,11.9,-1.9000000000000004,4.2,-1.2999999999999998,FL,Orange,6.0,6.0,0.0,6.0,0.0,FL,Orange,47.0,-7.84313725490196,6.181818181818182,7.099697885196375,10.0,0.0072429915890097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,7.0,70.0,7.0,70.0,7.0,70.0,7.0,70.0,8.0,22.0,7.0,22.0,196.0,100.0,0.0,17.0,0.0,0.0,3.0,6.0,0.0,8.0,0.0,2.0,0.108794362,5.0,FL,Orange,45.96633727647484,19.47718760580685,26.89841494786885,4.846695684651069,0.2137080306748252,0.0905793939732415,9.679167437493238,23.573941756926097,50593.0,15.6,0.0,22.6,0.0,1.0,0.0,FL,Orange,28.4
21169.0,0.780070484827671,23.94148880939313,0.4308638711415764,0.534019096634655,70.05827213966424,3.799939060224759,6.462110708178422,0.2171692501024397,0.1575873112688008,0.1560868642100683,-2.631852478193274,0.1680628526404812,0.1636396862883404,0.7756796284269195,0.0014922491572457,0.0092636396940043,0.0,0.0004974163842116,0.0,0.0024011988846595,0.0,0.19896538,0.1998002,0.41958042,0.0,0.0,0.0,0.0,0.0,0.59689614,0.599400599,0.41958042,,0.0,0.0999001,,-35.294117647058826,1.2789647908516402,0.8162659542891066,-36.177605503465855,0.0,0.1988071501255035,0.1998600959777832,0.5296317934989929,2.0,0.0,0.19896538,0.1998002,0.41958042,6.0,0.0,0.41958042,212621.30424242423,14.70241271755644,20.480854034423828,0.0,1.0,0.0,1.0,71.13782755006419,62.02153110047847,68.25301204819277,12.440191387559809,4.9397590361445785,42.23991418534989,9.46737228689204,2.422094498010749,1.480639909981368,0.0,0.0,14.7,-2.8000000000000007,6.1,-0.9000000000000004,KY,Metcalfe,6.0,6.0,0.0,6.0,0.0,KY,Metcalfe,24.0,-36.84210526315789,3.941908713692946,2.5974025974025974,1.0,0.0997008979320526,1.0,100.0,1.0,100.0,0.0,0.0,1.0,100.0,1.0,100.0,1.0,100.0,1.0,100.0,1.0,100.0,1.0,100.0,17.0,11.0,17.0,11.0,12.0,13.0,14.0,17.0,0.0,0.0,0.0,1.0,6.0,1.0,4.0,8.0,0.0,3.0,KY,Metcalfe,96.3461728884048,1.515001485295574,1.1387266065947124,0.1188236459055352,0.1089216754134072,0.0,16.27883948905832,23.95286662045747,32654.0,22.9,0.0,38.4,1.0,0.0,0.0,KY,Metcalfe,34.3
31113.0,14.032251619927916,-86.57774095327383,26.09970647820917,3.503170213940406,-77.7673140089302,4.0624999798861845,0.9032028639153692,0.7081838040167601,25.163826873261208,3.23759086693017,-92.6535944318625,18.21756214489541,1.3383359997915072,13.77012840719502,0.0,0.0,0.0,0.1310616027653355,0.0,0.1310615994154325,-100.0,1.283697047,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,1.283697047,1.254705144,-2.25846926,0.0,0.0,0.0,0.0,-25.0,1.30718954248366,0.9765625,-25.29296875,,1.2836970090866089,,,0.0,0.0,0.0,0.0,0.0,1.0,-100.0,-100.0,,9.15842220307946,8.02951431274414,1.0,0.0,0.0,1.0,71.63936966064097,27.27272727272727,20.707070707070702,6.565656565656567,13.131313131313131,22.8193430228442,2.999480813706518,1.9499401742431028,2.229469041850427,0.0,0.0,14.4,-2.299999999999999,5.6,-0.8000000000000007,NE,Logan,0.0,5.5,0.0,5.5,0.0,NE,Logan,12.0,1100.0,0.6578947368421052,8.053691275167784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,NE,Logan,96.85452162516384,0.1310615989515072,1.703800786369594,0.1310615989515072,0.9174311926605504,0.0,18.2175622542595,25.16382699868938,51098.0,8.9,0.0,13.3,0.0,0.0,1.0,NE,Logan,32.8
13187.0,1.1764367405414338,-1.4275920999047993,0.5716601600378862,0.5634991847548823,16.545838723699,2.175078493623551,2.534963473292365,0.2292917754399026,0.2542739290656107,0.2510707094346369,-10.59846816656853,0.1633686822918647,0.146054104505019,1.0276095846596045,0.0129157082932117,0.2813400403197217,0.0038685318888869,0.0053068506585806,0.0003245075689587,0.1264115479167916,200.0,0.0327815,0.095153514,190.265795483,0.0,0.0327815,0.0317178,-3.244734839,7.692307692,0.426159646,0.444049734,4.197977866,100.0,0.0327815,0.063435676,93.510530322,6.00858369098713,0.6343035727897379,0.6261470913312852,-1.2858955566937134,0.0,0.1312077641487121,0.1269639730453491,-3.234405517578125,20.0,17.647058824,0.557285691,0.634356762,13.829723719,19.0,0.0,-3.244734839,177273.38574898787,15.584961961781232,12.905728340148926,1.0,0.0,1.0,1.0,65.76305353802717,46.32695292291775,42.21388367729831,7.165028453181583,8.46957920128652,35.28790912570754,4.802215254306308,2.274578541061745,1.380628702821136,0.0,0.0,13.0,-2.6999999999999997,4.4,-1.7999999999999998,GA,Lumpkin,0.0,4.0,0.0,4.0,0.0,GA,Lumpkin,6.0,50.0,1.36986301369863,2.727272727272727,1.0,0.0303444098681211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,100.0,1.0,100.0,1.0,100.0,1.0,12.0,1.0,11.0,13.0,7.0,7.0,5.0,0.0,0.0,0.0,3.0,0.0,7.0,1.0,5.0,0.063435676,2.0,GA,Lumpkin,91.83407862243877,1.0345057732096377,4.485083094173397,0.4438363478609091,0.5572982713742242,0.0800907695388106,12.661015817926986,20.82693719548822,48101.0,16.5,0.0,22.4,0.0,0.0,0.0,GA,Lumpkin,31.6
25021.0,31.694542530726093,-4.736308888246654,3.6497314716784977,3.4768689155882533,-13.892198768519073,1.801489848702048,1.5512232981256655,1.5207449419746892,8.781684500194126,8.180235136655556,-10.46290268412149,4.828978077563941,4.323726800670865,28.00668969113826,1.306877340392037,0.9086819519363584,1.5019284243902062,0.0429832714783543,0.0037471596747766,0.8323166605295653,20.0,0.147531575,0.172211395,16.728500125,0.0,0.0103272,0.0100457,-2.726249896,15.226337449,0.358501728,0.401826589,12.084979544,-12.307692308,0.095895524,0.081800413,-14.698403755,10.898138006571749,0.4463379995942381,0.4819211734030917,7.97224835017451,3.9215686321258554,0.0752509832382202,0.0760016813874244,0.9975925087928772,465.0,9.411764706,0.627009196,0.667319157,6.428926584,576.0,7.118055556,4.197749677,230791.1404444445,11.168160315891718,6.6425395011901855,1.0,1.0,1.0,1.0,51.908868976179534,13.499926358682313,,3.523000638224753,,20.03323768439967,5.698276732012184,1.643824956605998,1.2111944936156478,0.0,0.0,14.4,-1.799999999999999,6.4,-1.0999999999999996,MA,Norfolk,0.0,0.0,0.0,0.0,0.0,MA,Norfolk,53.0,-18.461538461538463,24.62121212121212,21.63265306122449,23.0,0.0326061695814132,12.0,52.17391204833984,13.0,56.5217399597168,7.0,30.43478202819824,15.0,65.21739196777344,16.0,69.56521606445312,19.0,82.60869598388672,17.0,73.91304016113281,19.0,82.60869598388672,19.0,82.60869598388672,30.0,44.0,28.0,44.0,14.0,9.0,16.0,17.0,0.0,0.0,9.0,6.0,6.0,17.0,4.0,6.0,0.223874814,3.0,MA,Norfolk,80.3097562793471,5.415368562271745,3.280017887754341,8.589848699411194,0.1208914064246851,0.0159499142878437,14.50458373705001,22.677498695684577,93187.0,7.1,0.0,6.4,0.0,1.0,0.0,MA,Norfolk,25.9
38025.0,53.00695242121041,-57.06271358669094,30.07559697201725,12.913645212387555,-75.80951610548877,4.0388212603244185,0.9770104065068737,2.3949069847384226,20.475144649420788,11.387910105561708,-48.21602826821067,16.739738762598645,8.668501588799463,39.94739618364961,0.1979637986366484,0.6781785284969287,0.1498937785101807,11.779179560693809,0.0,0.9325192134221126,-50.0,0.538068335,0.228675966,-57.50057169,0.0,0.0,0.0,0.0,0.0,0.807102502,0.686027898,-15.00114338,,0.0,0.228675966,,,0.0,0.2331545814875262,,0.0,0.268600583076477,0.2287282645702362,-14.844464302062988,1.0,0.0,0.269034167,0.228675966,-15.00114338,2.0,0.0,-15.00114338,,7.115269799958432,3.691614151000977,0.0,0.0,1.0,1.0,77.52660820882939,19.240506329113924,,4.810126582278481,,22.36028852315268,3.017604802536171,1.6850610609311971,2.2925483821004438,1.0,0.0,10.9,-3.5,3.9,-1.0000000000000004,ND,Dunn,5.0,5.0,0.0,0.0,0.0,ND,Dunn,11.0,22.22222222222222,1.5985790408525755,1.751592356687898,1.0,0.230840265750885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,6.0,0.228675966,4.0,ND,Dunn,84.38914027149322,0.2262443438914027,1.0746606334841629,0.2828054298642534,12.528280542986426,0.0,17.420814479638008,21.97398190045249,73135.0,9.9,0.0,12.2,0.0,0.0,1.0,ND,Dunn,33.2
19077.0,11.270599761697554,30.27775911527793,2.966355981100767,3.864502099560097,-43.93759112677802,2.284004940968024,1.280468188690086,0.9505533927841264,2.646194970954857,2.658162578611028,1.10767045484022,2.1076418647005117,2.1309875909296423,10.842926019004748,0.0,0.380618428556027,0.0771751410011741,0.0456454263282819,0.0,0.3048531860632627,33.333333333,0.276319425,0.375586854,35.924882629,0.0,0.0,0.0,0.0,-50.0,1.105277701,0.563380282,-49.028169014,0.0,0.0,0.0,0.0,-2.564102564102564,0.9047044632086853,0.8903467666354264,-1.587004061230873,0.0,0.1841959804296493,0.1878639906644821,1.991362810134888,6.0,-25.0,0.736851801,0.563380282,-23.542253521,8.0,-37.5,-36.285211268,62137.566315789474,11.631472185461412,9.325210571289062,1.0,0.0,0.0,1.0,71.00974679596182,26.93333333333333,28.65440464666021,9.2,7.55082284607938,19.401400701590884,3.4713153795711915,1.970807766511291,1.380745084338644,0.0,0.0,13.6,-1.0,5.7,-0.7000000000000002,IA,Guthrie,6.0,6.0,0.0,6.0,0.0,IA,Guthrie,20.0,-23.07692307692308,2.634245187436677,2.41254523522316,2.0,0.1865671575069427,0.0,0.0,1.0,50.0,0.0,0.0,1.0,50.0,1.0,50.0,1.0,50.0,1.0,50.0,1.0,50.0,1.0,50.0,2.0,2.0,2.0,2.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,7.0,0.093896714,3.0,IA,Guthrie,96.72265838962936,0.1460653642505021,1.844075223662589,0.3377761548292861,0.191710790578784,0.0365163410626255,19.8831477085996,23.92733248128537,54719.0,10.4,0.0,13.6,0.0,1.0,0.0,IA,Guthrie,36.4
48495.0,0.8821191924680465,-80.10138442008822,1.4156257481705907,0.2816899256787159,65.75062474251096,0.7970487917247826,1.3211133517864624,0.1297826222088739,1.8336267083547817,0.1516707955516793,-67.87938485343615,0.6876764349102855,0.2208859011111434,0.8082279177668158,0.0,0.0635529707530786,0.0,0.0112566666261053,0.0,0.0626345882697842,100.0,0.279290602,0.508130081,81.93597561,0.0,0.0,0.0,0.0,-33.333333333,0.837871806,0.508130081,-39.354674797,-100.0,0.139645301,0.0,-100.0,-19.696969696969703,1.500682128240109,1.1662705747733473,-22.2839698810124,-50.0,0.2790957391262054,0.1269680112600326,-54.507362365722656,3.0,0.0,0.418935903,0.381097561,-9.032012195,3.0,0.0,-9.032012195,103889.98867924527,13.853854335175814,17.406038284301758,1.0,1.0,1.0,1.0,64.01847480352274,21.2484237074401,50.42105263157895,13.17780580075662,10.421052631578949,36.49308706667046,2.177713353189581,2.9036741948198093,2.101635720220137,0.0,0.0,14.0,-3.1999999999999997,5.8,-0.4000000000000003,TX,Winkler,6.25,6.25,0.0,6.25,0.0,TX,Winkler,1.0,-80.0,9.433962264150944,2.3255813953488373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,TX,Winkler,42.53164556962025,1.8143459915611813,53.783403656821385,0.2250351617440225,0.4078762306610408,0.0,11.81434599156118,29.662447257383967,55331.0,13.3,0.0,18.5,0.0,0.0,1.0,TX,Winkler,33.0
27011.0,43.181203121435765,-21.74017439032197,16.103753243960657,12.60276920533648,38.363929094212565,3.279391930254897,4.537495525099216,2.163004466813738,10.287079151290964,9.81881881002251,-10.234646192516236,11.1457446239104,10.005017096131771,42.73896224560391,0.0608276153491655,0.2107998770492845,0.0569367990123135,0.0948946686497096,0.0,0.2295817491649857,0.0,0.576147494,0.598563448,3.89066241,0.0,0.0,0.0,0.0,50.0,0.384098329,0.598563448,55.835993615,100.0,0.192049165,0.399042298,107.78132482,12.500000000000004,1.0327911179963851,1.1937922801432552,15.588937524870676,-25.0,0.7683442234992981,0.599760115146637,-21.941221237182617,3.0,200.0,0.192049165,0.598563448,211.671987231,9.0,-22.222222222,-19.196151459,49446.92333333333,8.133326673966208,7.262236595153809,0.0,0.0,1.0,1.0,65.55548826539767,28.42920353982301,26.463414634146343,16.924778761061948,15.853658536585366,24.91497587507582,6.441002332396388,1.9926307632276692,1.66474016633056,0.0,0.0,9.5,-0.9000000000000004,3.7,-0.5,MN,Big Stone,6.875,6.875,0.0,6.875,0.0,MN,Big Stone,15.0,66.66666666666666,1.991150442477876,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,4.0,MN,Big Stone,97.74150692731068,0.1897893338394382,0.7781362687416967,0.0759157335357752,0.417536534446764,0.0,25.12810780034162,20.97172138925793,47583.0,11.5,0.0,15.9,0.0,0.0,1.0,MN,Big Stone,28.4
50009.0,29.978633941513007,12.505934939359816,11.835670801982952,13.315832092115748,32.41419447769981,4.453391920034741,5.896923037848971,5.9830298901850245,5.223175066734998,5.286464662604043,0.2352837968177205,6.497040259211133,6.512326742213781,29.17534717720647,0.1046546580026294,0.2378686974283967,0.0635222011604234,0.2058125293864018,0.0,0.4292974732701697,-50.0,0.316305551,0.16025641,-49.334935897,0.0,0.0,0.0,0.0,0.0,0.632611102,0.641025641,1.330128205,0.0,0.0,0.0,0.0,-45.45454545454545,0.8833922261484098,0.4815409309791332,-45.48956661316212,0.0,0.158152773976326,0.1605909764766693,1.5416754484176636,2.0,100.0,0.158152776,0.320512821,102.66025641,6.0,-16.666666667,-15.558226496,,12.27571137660605,20.09095764160156,0.0,0.0,1.0,1.0,52.36246778801792,44.24514200298953,64.79591836734694,7.922272047832586,7.312925170068027,27.46937510422341,10.370090382541608,1.8532355605725583,2.774401634231637,0.0,0.0,10.1,0.0,4.4,0.1000000000000005,VT,Essex,0.0,0.0,0.0,0.0,0.0,VT,Essex,19.0,18.75,17.02127659574468,20.43010752688172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,5.0,9.0,1.0,2.0,6.0,7.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,6.0,0.0,3.0,VT,Essex,96.63812242308911,0.2537266095781795,0.935616872819537,0.3488740881699968,0.570884871550904,0.0,19.346653980336185,18.981921979067558,41764.0,14.3,0.0,22.8,0.0,0.0,0.0,VT,Essex,27.6
21047.0,25.607782063939155,34.24607000557003,8.583267218175727,11.522698918477332,10.93115300789808,2.6404938423693776,2.9291302644429007,3.4849160325450885,5.7936142952916905,7.188364090785209,41.92439453432774,1.170241940574855,1.6608587887476305,18.27633286828896,4.849340878257643,2.3925783230801976,0.3314090201366493,0.2127527691913082,0.1903950667586816,1.7475514073894125,-14.285714286,0.190561749,0.167282359,-12.216192534,0.0,0.0272231,0.0278804,2.414442044,65.0,0.27223107,0.460026486,68.983829372,100.0,0.0136116,0.0278804,104.828884087,16.66666666666666,0.768955413843849,0.9609558433689314,24.96899378929032,0.0,0.1633253097534179,0.1669913679361343,2.244635581970215,50.0,0.0,0.680577674,0.697009828,2.414442044,34.0,14.705882353,17.475389403,248001.5324630542,14.70241271755644,18.35283660888672,0.0,1.0,0.0,1.0,71.13782755006419,59.54149176622538,63.2146829810901,9.094822946937898,7.363737486095662,42.23991418534989,9.46737228689204,2.422094498010749,1.480639909981368,0.0,0.0,14.7,-2.8000000000000007,6.1,-0.9000000000000004,KY,Christian,6.0,6.0,0.0,6.0,0.0,KY,Christian,53.0,-1.851851851851852,4.078549848942599,4.495335029686174,2.0,0.0279052890837192,1.0,50.0,1.0,50.0,0.0,0.0,1.0,50.0,1.0,50.0,2.0,100.0,1.0,50.0,1.0,50.0,1.0,50.0,54.0,79.0,54.0,72.0,19.0,18.0,13.0,25.0,2.0,1.0,2.0,13.0,18.0,8.0,29.0,25.0,0.097581376,3.0,KY,Christian,68.5673720505713,20.884321546886618,6.140220404299912,0.9843823946994796,0.4475694679196809,0.3664390507741194,10.267054289770806,28.497059022378476,39840.0,20.3,0.0,28.9,0.0,1.0,0.0,KY,Christian,34.3
31081.0,10.941316408299269,191.14479668656844,0.9448608758684536,2.7509132760181387,210.9827015400656,0.1979551893805588,0.6156063957744149,0.5979008841065311,1.711388430422008,2.9136163939364645,75.14232210803856,0.9792040992759756,1.715000797649047,10.779092323876217,0.0195386025202098,0.0745120978065354,0.006132750906269,0.0201597764062443,0.01096010521701,0.1054328607035174,-50.0,0.220361393,0.109051254,-50.512540894,0.0,0.0,0.0,0.0,-25.0,0.440722785,0.327153762,-25.768811341,0.0,0.110180696,0.109051254,-1.025081788,-22.580645161290317,0.5733732845041246,0.4344520473552731,-24.228760024805812,-50.0,0.2203371226787567,0.1092060729861259,-50.436824798583984,4.0,33.333333333,0.330542089,0.436205016,31.966557615,4.0,25.0,23.718647764,59068.4625,9.15842220307946,6.181890487670898,1.0,0.0,0.0,1.0,71.63936966064097,19.53316953316953,23.143032535297728,9.950859950859952,11.60220994475138,22.8193430228442,2.999480813706518,1.9499401742431028,2.229469041850427,0.0,0.0,14.4,-2.299999999999999,5.6,-0.8000000000000007,NE,Hamilton,0.0,5.5,0.0,5.5,0.0,NE,Hamilton,8.0,-65.21739130434783,4.181818181818182,1.3986013986013983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.109051254,3.0,NE,Hamilton,96.87637001315213,0.2082419991231915,1.9837790442788248,0.1972818939061815,0.131521262604121,0.01096010521701,16.429197720298113,25.635686102586583,65103.0,7.3,0.0,8.9,0.0,1.0,0.0,NE,Hamilton,32.8
55011.0,23.377436770693087,-7.052344984197079,7.105955795089549,6.60481927799529,37.78007864787424,2.7686676197148734,3.81467242394138,2.0682034666246496,5.126335194930853,4.8502679795259365,-5.1644013965329565,4.810040956666196,4.561631134326319,22.929084912017224,0.0425520036524184,0.3606054406140899,0.0367998820450499,0.0220799293932117,0.0,0.3469200484124177,-66.666666667,0.223164472,0.075987842,-65.949848024,0.0,0.0,0.0,0.0,-25.0,0.595105259,0.455927052,-23.387158055,0.0,0.074388157,0.075987842,2.150455927,20.23809523809525,0.5250131253281332,0.6392243234348498,21.75397006224076,-50.0,0.1488316655158996,0.0761498659849166,-48.834903717041016,5.0,150.0,0.148776315,0.37993921,155.376139818,19.0,10.526315789,12.903135498,55860.525148514855,11.934029772842056,7.7529683113098145,1.0,0.0,1.0,1.0,53.38679882861916,25.75394925801819,26.40918580375783,9.813307802776448,8.507306889352819,19.87644963083312,5.71597046664952,1.6557406293832628,1.0323729704668274,0.0,0.0,14.9,-0.4000000000000003,6.2,0.2999999999999998,WI,Buffalo,5.0,5.0,0.0,0.0,0.0,WI,Buffalo,40.0,8.108108108108109,3.010577705451587,3.770028275212064,1.0,0.0761904790997505,0.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,100.0,1.0,100.0,0.0,0.0,15.0,14.0,15.0,13.0,7.0,8.0,3.0,10.0,1.0,1.0,4.0,6.0,3.0,2.0,27.0,32.0,0.075987842,2.0,WI,Buffalo,96.67329064546992,0.2575991756826378,1.7443144181938617,0.1987193640980349,0.2723191285787885,0.0,18.098182085817324,22.23448884963568,53892.0,10.2,0.0,13.5,0.0,0.0,0.0,WI,Buffalo,32.0
